Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
E'Twaun Moore,G,4.6,9.8,46.6,1.0,2.8,36.0,1.2,1.8,68.8,3.6,7.0,50.8,1.159,0.52,9,9.0,31.6,11.3,0.7,1.9,2.6,1.7,0.7,0.1,1.2,2.2,1.4,8.78,NO
Rajon Rondo,PG,4.2,10.2,41.3,0.9,2.1,42.1,1.0,1.6,64.3,3.3,8.1,41.1,1.011,0.46,9,9.0,33.6,10.3,1.0,6.6,7.6,12.2,1.4,0.2,3.7,2.2,3.3,15.62,NO
Jordan Crawford,G,4.0,6.5,61.5,1.5,4.0,37.5,0.0,0.0,0.0,2.5,2.5,100.0,1.462,0.73,2,0.0,7.5,9.5,0.0,2.0,2.0,0.5,0.5,0.0,1.5,0.5,0.3,34.92,NO
Ian Clark,G,3.1,7.3,42.4,1.1,3.1,35.7,0.4,0.4,100.0,2.0,4.2,47.4,1.061,0.5,9,0.0,21.1,7.8,0.2,0.9,1.1,1.2,0.9,0.2,1.0,2.2,1.2,8.15,NO
Darius Miller,SF,1.6,3.8,41.2,1.0,2.7,37.5,0.7,0.7,100.0,0.6,1.1,50.0,1.265,0.54,9,0.0,18.0,4.8,0.2,2.0,2.2,1.2,0.6,0.0,0.7,1.1,1.8,8.62,NO
Solomon Hill,SF,1.0,2.8,36.0,0.7,1.8,37.5,1.0,1.1,90.0,0.3,1.0,33.3,1.32,0.48,9,0.0,12.7,3.7,0.7,1.2,1.9,0.8,0.1,0.1,0.7,1.9,1.2,7.18,NO
Cheick Diallo,F,0.7,1.7,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,41.7,0.833,0.42,7,0.0,6.9,1.4,0.6,0.7,1.3,0.0,0.1,0.1,0.1,1.3,0.0,4.69,NO
DeAndre Liggins,G,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,0.3,0.0,1.0,0.0,3,0.0,4.7,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.7,0.0,0.0,-7.66,NO
Emeka Okafor,C,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-13.78,NO
LaMarcus Aldridge,C,7.4,16.0,46.3,0.6,1.0,60.0,8.2,8.4,97.6,6.8,15.0,45.3,1.475,0.48,5,5.0,35.4,23.6,2.6,6.6,9.2,2.4,0.6,0.4,1.8,1.8,1.3,24.9,SA
Patty Mills,PG,5.0,11.4,43.9,2.6,7.0,37.1,0.8,1.0,80.0,2.4,4.4,54.5,1.175,0.55,5,5.0,33.0,13.4,0.4,1.6,2.0,2.6,0.6,0.2,1.8,3.0,1.4,10.47,SA
Rudy Gay,SF,5.2,13.0,40.0,0.8,3.6,22.2,1.0,1.8,55.6,4.4,9.4,46.8,0.938,0.43,5,4.0,32.0,12.2,1.8,3.8,5.6,2.2,1.6,0.2,1.2,3.2,1.8,11.35,SA
Manu Ginobili,G,3.0,7.4,40.5,1.2,3.6,33.3,1.8,2.2,81.8,1.8,3.8,47.4,1.216,0.49,5,0.0,21.4,9.0,0.2,2.8,3.0,3.2,1.4,0.2,1.4,2.6,2.3,15.3,SA
Dejounte Murray,PG,2.8,6.2,45.2,0.8,1.2,66.7,1.4,1.8,77.8,2.0,5.0,40.0,1.258,0.52,5,5.0,19.2,7.8,0.8,3.4,4.2,1.8,1.0,0.4,1.0,2.2,1.8,16.34,SA
Tony Parker,G,2.8,7.4,37.8,0.0,1.0,0.0,1.0,1.4,71.4,2.8,6.4,43.8,0.892,0.38,5,0.0,13.4,6.6,0.0,0.8,0.8,1.2,0.4,0.0,0.8,0.4,1.5,7.85,SA
Pau Gasol,PF,2.0,4.0,50.0,0.2,0.6,33.3,1.8,2.0,90.0,1.8,3.4,52.9,1.5,0.53,5,0.0,18.0,6.0,0.4,4.4,4.8,2.8,0.0,0.2,1.2,1.0,2.3,15.05,SA
Kyle Anderson,SF,2.4,4.0,60.0,0.0,0.8,0.0,0.6,0.8,75.0,2.4,3.2,75.0,1.35,0.6,5,1.0,14.8,5.4,1.0,1.6,2.6,0.6,1.2,0.2,0.6,2.0,1.0,17.27,SA
Bryn Forbes,SG,1.3,4.3,29.4,0.5,2.3,22.2,1.3,1.8,71.4,0.8,2.0,37.5,1.0,0.35,4,0.0,13.5,4.3,0.3,0.5,0.8,0.5,0.0,0.0,0.0,0.8,inf,5.52,SA
Danny Green,SF,1.6,6.0,26.7,1.0,4.0,25.0,0.0,0.0,0.0,0.6,2.0,30.0,0.7,0.35,5,5.0,20.6,4.2,0.8,1.4,2.2,0.2,0.2,0.8,0.4,1.6,0.5,2.7,SA
Davis Bertans,SF,0.6,3.6,16.7,0.6,3.2,18.8,1.6,2.2,72.7,0.0,0.4,0.0,0.9440000000000001,0.25,5,0.0,16.4,3.4,0.2,2.0,2.2,1.2,0.4,0.0,0.2,2.0,6.0,4.11,SA
Derrick White,PG,1.0,2.0,50.0,0.3,0.7,50.0,0.0,0.0,0.0,0.7,1.3,50.0,1.167,0.58,3,0.0,6.0,2.3,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,inf,20.02,SA
Joffrey Lauvergne,F,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,1,0.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52,SA
Brandon Paul,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,inf,15.5,SA
Dennis Schroder,PG,7.5,17.1,43.6,1.1,3.9,29.0,3.4,4.0,84.9,6.3,13.2,48.0,1.135,0.47,67,67.0,31.0,19.4,0.7,2.4,3.1,6.2,1.1,0.1,2.7,2.2,2.3,17.41,ATL
Taurean Prince,PF,5.1,11.9,42.6,2.1,5.6,38.5,1.9,2.2,84.4,2.9,6.3,46.1,1.188,0.52,82,82.0,30.0,14.1,0.6,4.1,4.7,2.6,1.0,0.5,2.3,2.0,1.1,12.9,ATL
Kent Bazemore,SF,4.4,10.4,42.0,1.7,4.2,39.4,2.5,3.1,79.6,2.7,6.2,43.8,1.237,0.5,65,65.0,27.5,12.9,0.4,3.4,3.8,3.5,1.5,0.7,2.4,2.3,1.5,14.51,ATL
Marco Belinelli,G,3.8,9.3,41.0,1.8,4.8,37.2,1.9,2.1,92.7,2.1,4.6,45.0,1.219,0.51,52,1.0,23.3,11.4,0.3,1.7,1.9,2.0,0.9,0.1,1.0,0.8,1.9,14.18,ATL
Ersan Ilyasova,PF,4.0,8.7,45.9,1.3,3.7,35.9,1.6,2.0,80.0,2.7,5.0,53.2,1.249,0.53,46,40.0,25.5,10.9,1.6,3.8,5.5,1.1,1.0,0.4,0.9,2.0,1.2,15.1,ATL
Damion Lee,SG,4.1,10.1,40.8,1.0,4.0,25.0,1.5,1.9,75.9,3.1,6.1,51.1,1.0590000000000002,0.46,15,11.0,26.9,10.7,0.7,4.0,4.7,1.9,1.3,0.1,0.9,1.7,2.1,12.08,ATL
John Collins,PF,4.2,7.4,57.6,0.2,0.6,34.0,1.8,2.5,71.5,4.0,6.7,59.8,1.426,0.59,74,26.0,24.1,10.5,2.4,4.9,7.3,1.3,0.6,1.1,1.4,2.9,0.9,18.33,ATL
Dewayne Dedmon,C,4.0,7.7,52.4,0.8,2.3,35.5,1.1,1.4,77.9,3.2,5.4,59.5,1.294,0.58,62,46.0,24.9,10.0,1.6,6.3,7.9,1.5,0.6,0.8,1.4,2.6,1.0,15.85,ATL
Mike Muscala,C,2.7,5.9,45.8,1.2,3.2,37.1,1.1,1.2,91.9,1.5,2.7,55.9,1.298,0.56,53,7.0,20.0,7.6,1.1,3.3,4.3,1.0,0.6,0.5,0.8,1.5,1.2,14.39,ATL
Tyler Dorsey,G,2.6,6.8,37.7,1.3,3.6,36.2,0.8,1.1,71.4,1.3,3.3,39.3,1.06,0.47,56,5.0,17.4,7.2,0.3,2.0,2.3,1.4,0.3,0.1,0.7,1.1,2.1,10.05,ATL
Isaiah Taylor,G,2.4,5.8,41.8,0.3,1.2,25.0,1.5,2.1,70.2,2.1,4.6,46.1,1.141,0.44,67,9.0,17.4,6.6,0.3,1.1,1.4,3.1,0.5,0.1,1.3,1.7,2.5,10.94,ATL
Malcolm Delaney,G,2.0,5.3,38.2,0.9,2.3,37.1,1.4,1.7,80.4,1.2,3.0,39.1,1.186,0.46,54,3.0,18.8,6.3,0.2,1.7,1.9,3.0,0.6,0.1,1.2,1.5,2.5,10.67,ATL
Luke Babbitt,F,2.2,4.5,47.6,1.3,3.0,44.1,0.5,0.6,77.3,0.8,1.5,54.4,1.345,0.62,37,9.0,15.4,6.1,0.1,2.1,2.2,0.7,0.2,0.1,0.4,1.3,1.7,12.05,ATL
DeAndre' Bembry,SG,2.0,4.9,41.4,0.4,1.2,36.7,0.7,1.3,57.6,1.6,3.8,42.9,1.063,0.46,26,3.0,17.5,5.2,0.3,2.5,2.8,1.9,0.8,0.5,1.8,1.5,1.0,7.69,ATL
Tyler Cavanaugh,F,1.7,3.9,44.1,0.8,2.3,36.0,0.4,0.5,81.0,0.9,1.6,55.6,1.204,0.55,39,1.0,13.3,4.7,1.2,2.1,3.3,0.7,0.2,0.1,0.3,1.6,2.1,13.09,ATL
Jaylen Morris,F,2.2,5.3,40.6,0.3,1.7,20.0,0.0,0.0,0.0,1.8,3.7,50.0,0.875,0.44,6,0.0,16.3,4.7,0.3,2.3,2.7,1.2,0.3,0.2,1.0,0.3,1.2,6.57,ATL
Andrew White III,F,1.7,4.9,34.2,1.2,3.3,36.7,0.1,0.3,25.0,0.5,1.6,29.2,0.945,0.47,15,0.0,13.9,4.6,0.3,2.0,2.3,0.4,0.2,0.1,0.5,0.8,0.8,5.85,ATL
Miles Plumlee,C,1.9,3.3,58.3,0.0,0.0,0.0,0.5,1.1,45.0,1.9,3.3,58.3,1.317,0.58,55,35.0,16.7,4.3,1.4,2.7,4.1,0.8,0.3,0.5,1.1,1.4,0.7,10.67,ATL
Antonius Cleveland,G,1.0,1.8,57.1,0.8,0.8,100.0,0.5,0.5,100.0,0.3,1.0,25.0,1.857,0.79,4,0.0,10.5,3.3,0.3,0.8,1.0,0.0,0.3,0.3,1.3,3.0,0.0,3.55,ATL
Josh Magette,PG,0.8,2.6,32.6,0.4,1.2,36.4,0.4,0.4,100.0,0.4,1.3,29.2,1.0,0.41,18,0.0,12.0,2.6,0.1,0.9,1.1,3.2,0.4,0.1,0.5,0.9,6.3,11.87,ATL
Jeremy Evans,F,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,1,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.5,ATL
Nicolas Brussino,SF,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,2.5,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,-4.61,ATL
Kemba Walker,PG,7.4,17.0,43.1,2.9,7.5,38.4,4.5,5.3,86.4,4.5,9.5,46.9,1.2990000000000002,0.52,80,80.0,34.2,22.1,0.4,2.7,3.1,5.6,1.1,0.3,2.2,1.2,2.5,20.62,CHA
Dwight Howard,C,6.2,11.2,55.5,0.0,0.1,14.3,4.1,7.2,57.4,6.2,11.2,55.9,1.479,0.56,81,81.0,30.4,16.6,3.1,9.3,12.5,1.3,0.6,1.6,2.6,3.1,0.5,20.56,CHA
Jeremy Lamb,SG,4.8,10.4,45.7,1.2,3.2,37.0,2.2,2.6,86.1,3.6,7.2,49.5,1.242,0.51,80,18.0,24.6,12.9,0.6,3.4,4.1,2.3,0.8,0.4,1.2,1.7,2.0,17.08,CHA
Nicolas Batum,PF,4.2,10.2,41.5,1.4,4.3,33.6,1.7,2.0,83.1,2.8,5.9,47.3,1.138,0.49,64,64.0,31.0,11.6,0.9,3.9,4.8,5.5,1.0,0.4,2.0,1.1,2.7,14.45,CHA
Frank Kaminsky,PF,3.9,9.1,42.9,1.3,3.5,38.0,2.0,2.5,79.9,2.6,5.6,45.9,1.219,0.5,79,4.0,23.2,11.1,0.6,3.1,3.6,1.6,0.5,0.2,0.8,1.2,2.0,14.42,CHA
Marvin Williams,F,3.3,7.2,45.8,1.6,3.9,41.3,1.3,1.6,82.9,1.7,3.3,51.2,1.321,0.57,78,78.0,25.7,9.5,0.9,3.8,4.7,1.2,0.7,0.5,0.8,1.5,1.5,13.9,CHA
Michael Kidd-Gilchrist,F,3.8,7.6,50.4,0.0,0.0,0.0,1.6,2.3,68.4,3.8,7.5,50.5,1.216,0.5,74,74.0,25.0,9.2,1.1,2.9,4.1,1.0,0.7,0.4,0.7,1.9,1.3,12.54,CHA
Cody Zeller,C,2.6,4.7,54.5,0.1,0.1,66.7,1.8,2.6,71.8,2.5,4.6,54.2,1.494,0.55,33,0.0,19.0,7.1,2.0,3.3,5.4,0.9,0.4,0.6,1.0,2.5,0.9,15.96,CHA
Malik Monk,SG,2.4,6.7,36.0,1.3,3.9,34.2,0.5,0.6,84.2,1.1,2.9,38.5,0.991,0.46,63,0.0,13.5,6.7,0.1,0.9,1.0,1.4,0.3,0.1,0.8,1.0,1.9,10.32,CHA
Willy Hernangomez,C,1.9,3.8,50.6,0.2,0.3,57.1,2.1,2.8,75.8,1.7,3.5,50.0,1.6269999999999998,0.53,22,1.0,11.9,6.1,1.8,3.5,5.3,0.5,0.5,0.4,0.4,1.5,1.3,24.98,CHA
Johnny O'Bryant III,F,1.9,4.8,39.8,0.4,1.2,32.6,0.6,0.7,84.0,1.5,3.6,42.2,1.0,0.44,36,0.0,10.5,4.8,0.8,1.8,2.6,0.4,0.3,0.2,0.4,1.3,0.9,11.99,CHA
Michael Carter-Williams,PG,1.5,4.4,33.2,0.3,1.1,23.7,1.4,1.7,82.0,1.2,3.3,36.5,1.044,0.36,52,2.0,16.1,4.6,0.7,1.9,2.7,2.2,0.8,0.4,1.0,1.9,2.2,10.84,CHA
Treveon Graham,F,1.5,3.5,43.4,0.6,1.5,41.2,0.7,0.9,69.5,0.9,2.0,45.2,1.235,0.52,63,2.0,16.7,4.3,0.7,1.3,1.9,0.9,0.5,0.0,0.4,1.7,2.2,9.0,CHA
Dwayne Bacon,SG,1.4,3.6,37.5,0.2,0.8,25.6,0.4,0.5,80.0,1.2,2.8,40.9,0.9109999999999999,0.4,53,6.0,13.5,3.3,0.1,2.3,2.3,0.7,0.3,0.0,0.4,0.9,1.7,5.84,CHA
Marcus Paige,G,0.8,2.8,28.6,0.4,1.6,25.0,0.4,0.4,100.0,0.4,1.2,33.3,0.857,0.36,5,0.0,5.6,2.4,0.0,0.8,0.8,0.6,0.0,0.0,0.0,0.0,inf,9.13,CHA
Mangok Mathiang,F,1.0,1.8,57.1,0.0,0.0,0.0,0.0,0.3,0.0,1.0,1.8,57.1,1.143,0.57,4,0.0,5.0,2.0,0.8,1.8,2.5,0.0,0.3,0.0,0.0,1.3,0.0,18.08,CHA
Julyan Stone,G,0.3,0.6,46.2,0.3,0.6,46.2,0.0,0.1,50.0,0.0,0.0,0.0,1.462,0.69,23,0.0,7.6,0.8,0.0,1.2,1.3,1.1,0.2,0.1,0.3,0.9,3.7,7.61,CHA
Goran Dragic,PG,7.0,15.0,46.7,1.6,4.2,38.1,3.0,4.4,68.2,5.4,10.8,50.0,1.24,0.52,5,5.0,31.2,18.6,0.6,2.0,2.6,4.6,1.0,0.0,3.0,3.0,1.5,14.36,MIA
Dwyane Wade,G,6.2,14.0,44.3,0.0,0.8,0.0,4.2,5.2,80.8,6.2,13.2,47.0,1.186,0.44,5,0.0,25.4,16.6,0.6,3.6,4.2,3.6,1.4,0.2,2.2,2.2,1.6,17.46,MIA
Kelly Olynyk,PF,4.2,8.8,47.7,1.6,3.8,42.1,2.8,4.0,70.0,2.6,5.0,52.0,1.455,0.57,5,0.0,29.2,12.8,1.4,3.2,4.6,3.8,1.4,1.2,1.6,3.8,2.4,17.47,MIA
James Johnson,PF,4.6,8.4,54.8,1.4,2.6,53.8,1.8,2.8,64.3,3.2,5.8,55.2,1.476,0.63,5,5.0,32.2,12.4,0.6,5.4,6.0,4.8,1.2,1.2,2.0,3.4,2.4,16.29,MIA
Justise Winslow,PF,3.0,8.4,35.7,1.4,3.8,36.8,2.4,3.4,70.6,1.6,4.6,34.8,1.167,0.44,5,0.0,25.0,9.8,1.4,5.2,6.6,2.6,0.8,0.8,1.6,3.4,1.6,12.15,MIA
Josh Richardson,SG,3.0,8.0,37.5,1.2,3.8,31.6,1.2,1.4,85.7,1.8,4.2,42.9,1.05,0.45,5,5.0,26.0,8.4,0.8,2.2,3.0,2.8,2.2,1.0,1.0,3.4,2.8,12.86,MIA
Tyler Johnson,G,2.8,5.2,53.8,1.2,2.0,60.0,1.2,1.4,85.7,1.6,3.2,50.0,1.538,0.65,5,5.0,16.2,8.0,0.2,1.4,1.6,0.8,0.4,0.0,0.4,2.8,2.0,14.42,MIA
Wayne Ellington,SG,2.4,7.0,34.3,2.4,6.0,40.0,0.6,0.6,100.0,0.0,1.0,0.0,1.114,0.51,5,0.0,20.2,7.8,0.2,1.4,1.6,0.6,0.4,0.4,0.6,1.8,1.0,8.14,MIA
Hassan Whiteside,C,1.8,4.0,45.0,0.0,0.0,0.0,1.6,2.6,61.5,1.8,4.0,45.0,1.3,0.45,5,5.0,15.4,5.2,2.0,4.0,6.0,0.2,0.0,1.2,2.4,3.2,0.1,6.99,MIA
Bam Adebayo,C,1.4,3.0,46.7,0.0,0.2,0.0,0.6,2.8,21.4,1.4,2.8,50.0,1.133,0.47,5,0.0,15.4,3.4,1.8,2.2,4.0,0.0,0.0,0.4,0.4,1.6,0.0,6.14,MIA
Rodney McGruder,SG,0.3,1.0,25.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.5,50.0,0.5,0.25,4,0.0,4.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,-2.85,MIA
Luke Babbitt,F,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.48,MIA
Evan Fournier,SG,6.5,14.1,45.9,2.2,5.9,37.9,2.6,3.0,86.7,4.2,8.2,51.6,1.263,0.54,57,57.0,32.2,17.8,0.4,2.8,3.2,2.9,0.8,0.3,1.7,2.4,1.7,15.61,ORL
Aaron Gordon,PF,6.5,14.9,43.4,2.0,5.9,33.6,2.7,3.9,69.8,4.5,9.0,49.7,1.182,0.5,58,57.0,32.9,17.6,1.5,6.4,7.9,2.3,1.0,0.8,1.8,1.9,1.3,16.51,ORL
Nikola Vucevic,C,7.0,14.7,47.5,1.1,3.6,31.4,1.4,1.6,81.9,5.9,11.2,52.7,1.1179999999999999,0.51,57,57.0,29.5,16.5,1.8,7.4,9.2,3.4,1.0,1.1,1.9,2.5,1.8,19.79,ORL
Jonathon Simmons,G,5.1,11.0,46.5,1.0,3.0,33.8,2.7,3.5,76.8,4.1,8.1,51.2,1.264,0.51,69,50.0,29.4,13.9,0.9,2.6,3.5,2.5,0.8,0.2,2.1,2.5,1.2,12.8,ORL
Elfrid Payton,PG,5.4,10.4,52.0,0.6,1.5,37.3,1.6,2.6,63.2,4.8,8.9,54.5,1.251,0.55,44,44.0,28.6,13.0,1.1,2.9,4.0,6.3,1.5,0.4,2.6,2.2,2.4,18.12,ORL
D.J. Augustin,PG,3.3,7.2,45.2,1.5,3.6,41.9,2.2,2.5,86.8,1.7,3.6,48.5,1.419,0.56,75,36.0,23.5,10.2,0.4,1.7,2.1,3.8,0.7,0.0,1.6,1.3,2.3,15.4,ORL
Mario Hezonja,F,3.6,8.2,44.2,1.2,3.6,33.7,1.1,1.4,81.9,2.4,4.7,52.3,1.17,0.52,75,30.0,22.1,9.6,0.5,3.2,3.7,1.4,1.1,0.4,1.1,1.8,1.2,13.73,ORL
Terrence Ross,SG,3.2,8.0,39.8,1.3,3.9,32.3,1.1,1.5,75.0,1.9,4.1,46.9,1.094,0.48,24,20.0,25.0,8.7,0.4,2.6,3.0,1.6,1.1,0.5,1.2,1.9,1.3,9.96,ORL
Marreese Speights,F,2.7,6.7,39.5,1.7,4.5,36.9,0.8,1.1,72.7,1.0,2.2,44.8,1.1520000000000001,0.52,52,3.0,13.0,7.7,0.4,2.2,2.6,0.8,0.2,0.4,0.8,2.0,1.0,13.76,ORL
Shelvin Mack,G,2.6,6.0,43.0,0.7,2.0,34.5,1.0,1.4,71.1,1.9,4.0,47.3,1.143,0.49,69,3.0,19.8,6.9,0.3,2.1,2.4,3.9,0.8,0.1,1.3,1.3,3.1,13.35,ORL
Rodney Purvis,G,2.2,6.7,32.7,0.8,3.3,25.0,0.8,0.9,86.7,1.4,3.4,40.0,0.897,0.39,16,2.0,18.1,6.0,0.1,1.6,1.7,1.1,0.2,0.2,0.6,1.6,1.7,4.56,ORL
Bismack Biyombo,C,2.2,4.3,52.0,0.0,0.0,0.0,1.2,1.9,65.0,2.2,4.3,52.1,1.33,0.52,82,25.0,18.2,5.7,1.8,4.0,5.7,0.8,0.3,1.2,1.0,1.9,0.8,14.15,ORL
Jonathan Isaac,PF,2.0,5.4,37.9,0.6,1.7,34.8,0.7,0.9,76.0,1.4,3.7,39.4,1.0,0.43,27,10.0,19.8,5.4,0.6,3.1,3.7,0.7,1.2,1.1,1.0,1.8,0.7,9.85,ORL
Jamel Artis,F,2.1,5.3,39.2,0.5,1.9,27.6,0.5,0.8,58.3,1.5,3.3,46.0,0.975,0.44,15,1.0,18.6,5.1,0.3,2.3,2.5,1.2,0.1,0.2,0.5,0.7,2.3,6.96,ORL
Khem Birch,C,1.6,3.0,54.0,0.0,0.0,0.0,1.0,1.5,68.9,1.6,3.0,54.0,1.413,0.54,42,0.0,13.8,4.2,1.7,2.6,4.3,0.8,0.4,0.5,0.5,1.3,1.6,16.43,ORL
Adreian Payne,PF,1.4,2.0,70.0,0.4,0.6,66.7,1.0,1.2,83.3,1.0,1.4,71.4,2.1,0.8,5,0.0,8.6,4.2,0.4,1.4,1.8,0.0,0.4,0.0,0.4,1.2,0.0,18.84,ORL
Wes Iwundu,SF,1.5,3.5,42.7,0.1,0.7,19.6,0.5,0.8,72.3,1.4,2.8,48.8,1.05,0.45,62,12.0,16.5,3.7,0.6,1.6,2.2,0.9,0.5,0.2,0.5,1.3,1.9,7.83,ORL
Arron Afflalo,G,1.2,3.1,40.1,0.5,1.3,38.6,0.4,0.5,84.6,0.7,1.7,41.3,1.105,0.48,53,3.0,12.9,3.4,0.1,1.2,1.2,0.6,0.1,0.2,0.4,1.1,1.4,5.85,ORL
Rashad Vaughn,G,0.4,1.2,33.3,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.8,25.0,0.833,0.42,5,0.0,7.0,1.0,0.2,0.6,0.8,0.0,0.2,0.0,0.4,0.4,0.0,1.14,ORL
John Wall,PG,9.3,21.2,44.1,0.7,3.5,19.0,6.7,7.8,85.1,8.7,17.7,49.1,1.228,0.46,6,6.0,39.0,26.0,0.5,5.2,5.7,11.5,2.3,1.3,4.5,2.7,2.6,24.27,WSH
Bradley Beal,SG,8.2,18.0,45.4,3.5,7.5,46.7,3.3,3.8,87.0,4.7,10.5,44.4,1.287,0.55,6,6.0,36.0,23.2,0.3,3.0,3.3,2.8,1.2,0.3,2.5,3.2,1.1,17.03,WSH
Mike Scott,PF,4.3,6.8,63.4,1.2,1.8,63.6,1.0,1.0,100.0,3.2,5.0,63.3,1.585,0.72,6,0.0,21.0,10.8,1.0,2.5,3.5,0.7,0.3,0.2,0.8,1.7,0.8,19.18,WSH
Otto Porter Jr.,SF,4.0,8.2,48.8,1.0,2.4,41.7,1.0,1.6,62.5,3.0,5.8,51.7,1.22,0.55,5,5.0,31.6,10.0,0.2,4.8,5.0,1.6,1.2,1.0,0.6,1.2,2.7,12.92,WSH
Markieff Morris,PF,4.0,8.2,49.0,0.3,2.0,16.7,1.5,1.7,90.0,3.7,6.2,59.5,1.204,0.51,6,6.0,30.2,9.8,2.3,5.2,7.5,1.7,0.7,0.8,1.0,3.7,1.7,13.49,WSH
Kelly Oubre Jr.,SG,3.0,8.0,37.5,0.7,3.2,21.1,2.7,3.0,88.9,2.3,4.8,48.3,1.167,0.42,6,1.0,24.7,9.3,0.2,3.7,3.8,0.7,1.0,0.5,0.8,2.7,0.8,9.86,WSH
Marcin Gortat,C,4.0,7.2,55.8,0.0,0.0,0.0,0.7,1.2,57.1,4.0,7.2,55.8,1.209,0.56,6,6.0,26.7,8.7,2.2,4.2,6.3,1.0,0.0,0.3,1.0,2.5,1.0,11.62,WSH
Ty Lawson,G,1.8,5.2,34.6,1.0,1.6,62.5,1.2,1.2,100.0,0.8,3.6,22.2,1.115,0.44,5,0.0,19.2,5.8,0.4,2.2,2.6,3.0,0.6,0.0,0.6,1.2,5.0,12.13,WSH
Ian Mahinmi,C,1.7,2.3,71.4,0.0,0.0,0.0,1.7,1.8,90.9,1.7,2.3,71.4,2.1430000000000002,0.71,6,0.0,8.7,5.0,0.7,1.2,1.8,0.2,0.7,0.8,0.2,1.7,1.0,30.31,WSH
Tomas Satoransky,SG,0.3,2.2,15.4,0.0,0.5,0.0,0.5,0.7,75.0,0.3,1.7,20.0,0.5379999999999999,0.15,6,0.0,10.0,1.2,0.8,0.7,1.5,0.5,0.0,0.0,0.5,0.7,1.0,-0.82,WSH
Jason Smith,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WSH
Tim Frazier,PG,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.0,3.0,0.0,0.0,0.5,0.5,1.5,0.5,0.0,0.0,1.0,inf,15.07,WSH
Nikola Jokic,C,6.7,13.5,49.9,1.5,3.7,39.6,3.5,4.2,85.0,5.2,9.7,53.8,1.371,0.55,75,73.0,32.5,18.5,2.6,8.1,10.7,6.1,1.2,0.8,2.8,2.8,2.2,24.52,DEN
Gary Harris,SG,6.6,13.6,48.5,2.3,5.9,39.6,2.0,2.4,82.7,4.2,7.7,55.3,1.2890000000000001,0.57,67,65.0,34.4,17.5,0.6,2.1,2.6,2.9,1.8,0.2,1.8,1.8,1.6,16.6,DEN
Jamal Murray,PG,5.9,13.1,45.1,2.0,5.4,37.8,2.8,3.1,90.5,3.9,7.7,50.2,1.273,0.53,81,80.0,31.7,16.7,1.0,2.7,3.7,3.4,1.0,0.3,2.1,2.1,1.6,16.17,DEN
Will Barton,SF,5.7,12.7,45.2,1.9,5.2,37.0,2.2,2.8,80.5,3.8,7.5,51.0,1.2329999999999999,0.53,81,40.0,33.1,15.7,0.9,4.2,5.0,4.1,1.0,0.6,1.8,2.1,2.2,16.21,DEN
Paul Millsap,PF,5.3,11.4,46.4,1.0,3.0,34.5,2.9,4.2,69.6,4.3,8.5,50.6,1.276,0.51,38,37.0,30.1,14.6,1.7,4.7,6.4,2.8,1.0,1.2,1.9,2.6,1.4,17.06,DEN
